frame,time_s,nose_x,nose_y,l_eye_x,l_eye_y,r_eye_x,r_eye_y,l_ear_x,l_ear_y,r_ear_x,r_ear_y,l_shoulder_x,l_shoulder_y,r_shoulder_x,r_shoulder_y,l_elbow_x,l_elbow_y,r_elbow_x,r_elbow_y,l_wrist_x,l_wrist_y,r_wrist_x,r_wrist_y,l_hip_x,l_hip_y,r_hip_x,r_hip_y,l_knee_x,l_knee_y,r_knee_x,r_knee_y,l_ankle_x,l_ankle_y,r_ankle_x,r_ankle_y
441,14.699971676300578,592.8609008789062,144.418212890625,607.3294677734375,137.03428649902344,582.6946411132812,133.26939392089844,625.051513671875,149.4103546142578,563.5589599609375,138.39273071289062,639.7020263671875,205.13011169433594,531.2418212890625,208.61642456054688,673.69287109375,259.40777587890625,499.1758117675781,276.5992126464844,610.4586181640625,254.20932006835938,587.2142944335938,243.3431854248047,646.38916015625,358.7915954589844,572.107421875,370.91143798828125,691.2518920898438,423.1607666015625,608.577392578125,471.93463134765625,626.1318359375,475.9269714355469,600.572021484375,554.102783203125
442,14.733304945407836,592.862060546875,144.57745361328125,607.3733520507812,137.20396423339844,582.731201171875,133.37274169921875,625.1547241210938,149.5297393798828,563.63671875,138.3561248779297,639.6707763671875,205.13031005859375,531.2763671875,208.44065856933594,673.5848388671875,259.5588073730469,499.29437255859375,276.620849609375,610.6364135742188,254.09786987304688,587.633056640625,243.38465881347656,646.3267822265625,358.6839294433594,571.9947509765625,370.7524719238281,691.5720825195312,422.9862060546875,608.2545776367188,471.8035888671875,626.2262573242188,475.9192810058594,599.7216796875,554.3314208984375
443,14.766638214515092,592.9208984375,144.6588134765625,607.42529296875,137.2966766357422,582.7271728515625,133.39620971679688,625.2057495117188,149.65199279785156,563.5050659179688,138.36683654785156,639.5756225585938,205.3032989501953,531.5521240234375,208.5108184814453,673.7002563476562,259.8424072265625,499.4079895019531,276.8323974609375,610.3756103515625,254.01905822753906,587.9949951171875,242.98291015625,646.5580444335938,359.35845947265625,572.3790893554688,371.3824462890625,691.7764282226562,422.93389892578125,608.8203125,471.90777587890625,624.704345703125,475.24700927734375,599.1128540039062,553.8578491210938
444,14.79997148362235,592.8580322265625,144.6983184814453,607.5639038085938,137.31153869628906,582.7120361328125,133.36680603027344,625.5231323242188,149.70640563964844,563.44677734375,138.21539306640625,639.3165893554688,205.0993194580078,531.3675537109375,208.57284545898438,673.6744384765625,259.3370056152344,499.2492370605469,277.0436096191406,610.4976806640625,253.96466064453125,588.5842895507812,242.72242736816406,647.1024169921875,359.3554992675781,572.5113525390625,371.7756042480469,694.1149291992188,421.9078369140625,608.3935546875,472.01593017578125,628.1358642578125,472.6414489746094,599.0372924804688,552.9767456054688
445,14.833304752729608,592.7063598632812,144.71372985839844,607.4287109375,137.3490753173828,582.529296875,133.39801025390625,625.528564453125,149.74623107910156,563.3631591796875,138.29905700683594,639.334716796875,204.8609161376953,531.5997924804688,208.53851318359375,673.6412353515625,259.1153869628906,498.92828369140625,277.34368896484375,610.7810668945312,253.80201721191406,587.4212036132812,242.83978271484375,647.4689331054688,358.6444091796875,572.8491821289062,371.1510314941406,695.4801635742188,421.208984375,608.6644287109375,471.4378662109375,628.8223266601562,470.9062805175781,598.1336669921875,551.4586181640625
446,14.866638021836865,591.8378295898438,144.70587158203125,606.6719970703125,137.5315399169922,581.8593139648438,133.71182250976562,625.3931884765625,150.37518310546875,564.0628051757812,139.2929229736328,640.2569580078125,205.48521423339844,531.8857421875,208.907470703125,672.904541015625,259.2967224121094,499.0033874511719,276.59295654296875,610.5193481445312,253.6818389892578,587.13134765625,243.03329467773438,646.0806274414062,357.4600830078125,571.5555419921875,369.5932922363281,693.4314575195312,420.7900390625,607.9410400390625,469.830322265625,627.9291381835938,474.59967041015625,598.52001953125,553.92724609375
447,14.899971290944123,591.9100952148438,144.74302673339844,606.8095703125,137.5219268798828,582.0031127929688,133.6981964111328,625.6180419921875,150.28561401367188,564.3212890625,139.156982421875,640.2477416992188,205.46412658691406,532.3330688476562,208.9166717529297,672.934326171875,259.4700927734375,499.2137451171875,276.8058166503906,610.4185180664062,253.48419189453125,587.2592163085938,242.90028381347656,646.417236328125,357.9319152832031,572.0488891601562,370.1302185058594,693.16552734375,421.0723876953125,607.606689453125,470.5089416503906,628.3172607421875,473.5174865722656,598.52783203125,553.355224609375
448,14.933304560051381,592.0648803710938,144.89793395996094,606.911865234375,137.63507080078125,582.0771484375,133.87747192382812,625.6889038085938,150.3604736328125,564.3209228515625,139.38894653320312,640.2388305664062,205.63433837890625,532.6580200195312,209.1170196533203,672.967041015625,259.73529052734375,498.9891357421875,276.88665771484375,610.3626708984375,253.49281311035156,587.1950073242188,242.47288513183594,646.9197998046875,358.5736083984375,572.6690063476562,370.83251953125,693.4222412109375,422.0662841796875,608.1958618164062,471.6267395019531,628.6519165039062,472.97637939453125,599.01953125,552.64111328125
449,14.966637829158639,592.16455078125,144.75808715820312,606.9891967773438,137.4940185546875,582.1508178710938,133.73158264160156,625.749267578125,150.21913146972656,564.3270263671875,139.23983764648438,640.2570190429688,205.38780212402344,532.68701171875,208.9309844970703,672.9642333984375,259.71160888671875,498.7060852050781,277.0776062011719,610.520751953125,253.62062072753906,587.0824584960938,242.73997497558594,647.3013305664062,358.6611633300781,572.972412109375,371.0037536621094,693.8803100585938,422.13214111328125,608.277099609375,471.99224853515625,628.5826416015625,473.04461669921875,598.5269165039062,553.1258544921875
450,14.999971098265895,592.9408569335938,144.85047912597656,607.5192260742188,137.4479217529297,582.7943725585938,133.62240600585938,625.2761840820312,149.6806640625,563.4287719726562,138.44216918945312,639.2218627929688,205.15786743164062,531.5108032226562,208.49276733398438,673.2230834960938,259.9306640625,499.3182373046875,277.07220458984375,610.53759765625,253.203125,586.3684692382812,243.1936492919922,646.9013061523438,359.2464904785156,572.8519897460938,371.41558837890625,690.8280639648438,423.72357177734375,607.8736572265625,473.0471496582031,626.7388305664062,475.1192626953125,600.4014892578125,554.222412109375
451,15.033304367373153,593.0535278320312,144.87103271484375,607.9165649414062,137.56211853027344,582.8679809570312,133.5148162841797,625.9755859375,150.20364379882812,563.29638671875,138.4339599609375,639.1953125,205.4619598388672,531.3023681640625,208.83468627929688,673.3951416015625,259.6596984863281,498.9498291015625,277.5263977050781,610.6251220703125,253.5531005859375,586.9196166992188,242.92422485351562,647.5928955078125,358.77484130859375,572.8331298828125,371.2230529785156,694.7515869140625,421.42401123046875,607.662353515625,471.77569580078125,629.2542724609375,470.4300231933594,598.5498046875,551.4117431640625
452,15.066637636480412,592.5554809570312,145.08763122558594,607.2054443359375,137.635498046875,582.3397216796875,133.88706970214844,625.2118530273438,149.90394592285156,563.1663818359375,138.8631134033203,639.371826171875,205.42239379882812,531.4170532226562,208.88771057128906,673.1583251953125,259.9486083984375,499.5370788574219,277.0831604003906,610.2178955078125,253.30308532714844,587.0498046875,242.88739013671875,646.7710571289062,358.8038024902344,572.4544677734375,371.0129699707031,691.913818359375,422.9069519042969,607.7175903320312,472.1625061035156,628.1317138671875,474.4393005371094,599.95166015625,553.4910278320312
453,15.099970905587668,592.5381469726562,145.06106567382812,607.1318969726562,137.6020965576172,582.322509765625,133.90908813476562,625.087158203125,149.8563690185547,563.1826171875,138.93881225585938,639.3101196289062,205.49053955078125,531.5540161132812,208.91578674316406,673.1512451171875,260.1208801269531,499.6551208496094,277.1060485839844,610.1942138671875,253.42745971679688,586.9815673828125,243.39132690429688,646.478515625,359.10931396484375,572.3473510742188,371.2360534667969,690.7066650390625,423.6708068847656,607.3934326171875,472.7791442871094,627.0843505859375,474.853271484375,599.8240966796875,553.6290893554688
454,15.133304174694926,592.2794799804688,145.16397094726562,607.002685546875,137.69960021972656,582.103759765625,133.98512268066406,625.166015625,149.9580078125,563.15380859375,138.9717254638672,639.4779052734375,205.48699951171875,531.3068237304688,208.9300994873047,673.0453491210938,259.9430236816406,499.5723876953125,277.0450744628906,609.8426513671875,253.376220703125,587.1566162109375,243.49400329589844,646.3636474609375,358.7454833984375,571.9850463867188,370.890869140625,691.2035522460938,422.83538818359375,607.2499389648438,471.8926086425781,628.0277709960938,474.86468505859375,600.2366943359375,553.730224609375
455,15.166637443802184,592.7582397460938,145.07679748535156,607.3814697265625,137.7034912109375,582.5252685546875,133.9258270263672,625.3101806640625,150.13876342773438,563.2646484375,139.0100860595703,639.6136474609375,205.49615478515625,531.2709350585938,208.83570861816406,673.28125,260.0262756347656,499.4394836425781,277.0209655761719,609.3479614257812,253.43051147460938,588.267822265625,242.61758422851562,646.6963500976562,359.00543212890625,572.137939453125,371.1338195800781,691.2153930664062,422.6050109863281,607.1610107421875,471.9563903808594,625.8853759765625,474.8186340332031,598.938232421875,554.091064453125
456,15.19997071290944,592.8851318359375,145.1277313232422,607.582763671875,137.7718963623047,582.5968017578125,133.89955139160156,625.5830078125,150.24607849121094,563.186767578125,138.94114685058594,639.4506225585938,205.49440002441406,531.4107666015625,208.81216430664062,673.2638549804688,259.919921875,499.87603759765625,276.94830322265625,609.95068359375,253.40621948242188,588.27587890625,241.92611694335938,646.8457641601562,358.7000732421875,572.2203979492188,370.9235534667969,693.7882080078125,421.47845458984375,608.0348510742188,471.0225524902344,627.9862670898438,473.15118408203125,598.6141357421875,552.873779296875
457,15.233303982016698,592.8297119140625,145.0094757080078,607.559814453125,137.69012451171875,582.5057373046875,133.7988739013672,625.6309814453125,150.3066864013672,563.12890625,138.96229553222656,639.5108642578125,205.62356567382812,531.4367065429688,208.851806640625,673.2639770507812,260.0617980957031,500.1522521972656,277.0027160644531,609.9915161132812,253.34397888183594,589.0396728515625,241.61753845214844,646.6966552734375,358.50018310546875,572.0556030273438,370.6606140136719,693.7474975585938,420.8521728515625,608.0020751953125,470.3172912597656,627.0276489257812,472.6422119140625,598.1046142578125,552.4069213867188
458,15.266637251123957,592.6683349609375,145.24227905273438,607.3943481445312,137.84808349609375,582.427001953125,134.1247100830078,625.4823608398438,150.25355529785156,563.2423095703125,139.2125701904297,639.6502075195312,205.49044799804688,531.6504516601562,208.9418487548828,673.273681640625,260.01007080078125,501.2434997558594,276.6912536621094,609.74072265625,253.172119140625,590.1784057617188,241.1018829345703,646.9389038085938,358.3627624511719,572.3910522460938,370.5626525878906,692.3829345703125,422.109619140625,607.1157836914062,471.4713439941406,628.6790771484375,474.06536865234375,599.4702758789062,553.4204711914062
459,15.299970520231213,592.9009399414062,145.2313232421875,607.666748046875,137.92117309570312,582.5568237304688,134.00067138671875,625.8275146484375,150.47531127929688,563.0765991210938,139.03399658203125,639.550048828125,205.29953002929688,531.7504272460938,208.6046142578125,673.4768676757812,259.9205627441406,500.31109619140625,277.20166015625,609.8034057617188,252.9469757080078,590.0625610351562,241.31427001953125,647.827880859375,358.345458984375,572.928955078125,370.6317138671875,695.1011352539062,420.9323425292969,607.6451416015625,470.93670654296875,628.05126953125,470.18365478515625,597.0159912109375,550.577880859375
460,15.333303789338471,592.7911376953125,145.3173828125,607.4287109375,137.9363250732422,582.4622802734375,134.21768188476562,625.4517822265625,150.3059844970703,563.126953125,139.3260955810547,639.6192626953125,205.56436157226562,531.8738403320312,208.84539794921875,673.388427734375,259.9600830078125,500.3229064941406,276.491943359375,610.0123901367188,253.1407928466797,588.4173583984375,242.146240234375,647.1517944335938,358.9425354003906,572.8720703125,370.9991455078125,691.3430786132812,423.44207763671875,607.453369140625,472.5701904296875,626.6965942382812,474.6297912597656,599.179931640625,553.4544067382812
461,15.366637058445729,592.6486206054688,145.36514282226562,607.4364013671875,138.033935546875,582.3024291992188,134.1690216064453,625.68994140625,150.45761108398438,562.984375,139.1900177001953,639.5787963867188,205.48194885253906,531.6232299804688,208.69276428222656,673.5083618164062,259.70513916015625,499.84490966796875,276.7077941894531,610.3473510742188,253.52490234375,587.9799194335938,243.17420959472656,646.7808837890625,358.7281188964844,572.2571411132812,370.84051513671875,693.2279052734375,421.5503845214844,608.0905151367188,471.0109558105469,626.7485961914062,473.4714660644531,598.4623413085938,553.2640991210938
462,15.399970327552987,593.057861328125,145.183349609375,607.6844482421875,137.8582763671875,582.729736328125,134.1156768798828,625.6286010742188,150.35145568847656,563.2096557617188,139.2861785888672,639.6210327148438,205.35279846191406,531.6388549804688,208.703369140625,673.5791625976562,259.6859436035156,500.220458984375,276.5202331542969,610.313232421875,253.55059814453125,588.3890380859375,242.68002319335938,647.1052856445312,358.28204345703125,572.4815063476562,370.46038818359375,692.52734375,422.133544921875,606.98046875,471.72308349609375,627.4989013671875,473.1068420410156,598.1031494140625,552.8865356445312
463,15.433303596660243,593.1871337890625,145.19911193847656,607.861572265625,137.8681182861328,582.7841796875,134.0277557373047,625.8612670898438,150.41256713867188,563.0947875976562,139.16944885253906,639.58447265625,205.38282775878906,531.4564208984375,208.7316131591797,673.8095092773438,259.5127258300781,499.8624267578125,276.7231750488281,610.166259765625,253.60305786132812,588.8834838867188,242.5692138671875,647.2839965820312,358.904052734375,572.320068359375,371.2171936035156,695.0712280273438,421.8984375,608.3544311523438,471.751220703125,628.728271484375,471.6411437988281,598.5011596679688,551.738525390625
